,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
57,130,492,517,US,"This is a soft, smooth and earthy wine, still unraveling from its youth, that's crisp and fresh in acidity. Chewy still in texture, it offers a glorious celebration of red cherry, rhubarb, tea and clove.",Starr Ridge Vineyard,91,55.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Davis Family 2014 Starr Ridge Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Davis Family,7,440,2014,0.011408730158730158,0.02483854942871336,0.1111111111111111,0,0.0
58,131,494,519,US,"Deliciously fruity but also well-structured, this full-bodied wine has excellent concentration and good balance. Effusive aromas of blueberry and black cherry lead to opulent but not overripe berry flavors that are lightly accented by clove and cinnamon nuances.",The Brat,91,36.0,California,Calaveras County,Sierra Foothills,Jim Gordon,@gordone_cellars,Prospect 772 2014 The Brat Grenache (Calaveras County),Grenache,Prospect 772,7,222,2014,0.011408730158730158,0.015399900645802288,0.1111111111111111,93,170.9399999999999
59,132,495,520,US,"Bob Lindquist is almost certainly the only vintner in America that is drying Marsanne on straw mats to make a dessert wine. The result is aromas of Asian pear, white peach, baked apple and baking spice, more fresh rather than sweet. It is viscous on the sip, and the sweetness steadily grows on the palate, offering cotton candy flavors. Fascinating stuff.",Doux Sawyer Lindquist Vineyard,91,35.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Qupé 2013 Doux Sawyer Lindquist Vineyard Marsanne (Edna Valley),Marsanne,Qupé,7,308,2013,0.010912698412698412,0.01490312965722802,0.1111111111111111,0,0.0
60,133,496,521,US,"This is a delicate yet flavorful take on this grape, from a biodynamic, cool-climate vineyard. Light red plum and hibiscus aromas meet with sweet herbs and cinnamon spice on the nose. The lithe palate offers candied strawberry with thyme, anise and touches of garden herbs, with that red fruit flavor carrying deep into the finish. Would pair great with spicy food.",Sawyer Lindquist Vineyard,91,35.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Qupé 2013 Sawyer Lindquist Vineyard Grenache (Edna Valley),Grenache,Qupé,7,222,2013,0.010912698412698412,0.01490312965722802,0.1111111111111111,0,0.0
61,134,500,525,US,"There's an expert balance between lightly melted butter, pithy Meyer lemon and toasted marcona almond on the nose of this bottling from the region's iconic vineyard. The palate is wound up tightly, offering good grip and lots of textural length while showing flavors of chamomile, saffron, sea salt and more Meyer lemon rinds.",Rincon Vineyard,91,49.0,California,Arroyo Grande Valley,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2015 Rincon Vineyard Chardonnay (Arroyo Grande Valley),Chardonnay,Testarossa,7,125,2015,0.011904761904761904,0.02185792349726776,0.1111111111111111,0,0.0
62,135,503,529,US,"From the sought-after site on Westside Road, this wine delivers a nuanced, elegant expression of juicy red cherry, plum, pomegranate and light, compelling spice. With a depth of body and soft, integrated tannin, it's complex without being overpowering, finishing in a mix of sautéed mushroom and forest floor.",Bucher Vineyard,91,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2014 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Jewell,7,440,2014,0.011408730158730158,0.01987083954297069,0.1111111111111111,0,0.0
63,136,508,534,US,"Black plum, charred wood, coffee syrup and cracked black pepper show on the excellently bright nose of this bottling. The flavors are equally intriguing, with umami touches of charred beef along with rosemary, bay leaf, olie and more black pepper.",Di Domenico,91,38.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Le Vigne 2014 Di Domenico Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Le Vigne,7,80,2014,0.011408730158730158,0.016393442622950817,0.1111111111111111,0,0.0
64,138,513,539,US,"Bright pomegranate and dried strawberry notes start the aromas on this bottling and then descend into more brooding cola, smoked herbs, cinnamon and spicy hibiscus. There is herbal and mineral depth to the palate, with raspberry, cranberry and pencil lead flavors that evolve toward fruit punch, thyme and earth. It's light in body but full of grippy texture.",Twin Creeks Estate,93,42.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Claiborne & Churchill 2014 Twin Creeks Estate Pinot Noir (Edna Valley),Pinot Noir,Claiborne & Churchill,7,440,2014,0.011408730158730158,0.01838052657724789,0.13131313131313133,0,0.0
65,139,514,540,US,"A touch of earthy funk shows at first on the nose of this bottling, laced throughout the dark cranberry, pomegranate, crushed grapeseeds and a lavish layer of violets. The palate is heavily spiced with clove, gingerbread, a touch of juniper, lots of earthy sagebrush and a strong cranberry fruit, all seasoned by an iron-powered minerality.",Bien Nacido Vineyard,93,60.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Flying Goat Cellars 2012 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Flying Goat Cellars,7,440,2012,0.010416666666666666,0.0273224043715847,0.13131313131313133,0,0.0
66,140,515,541,US,"From one of the more exciting and westernmost vineyards in the region, this bottling shows earthy, gamey aromas alongside ripe red and purple fruits, pairing plum and black cherry with minty, musky herbs. The palate shows dried olive, tart orange peels, red plums, baked figs and pine needles, proving deliciously savory and intense.",Solomon Hills Vineyard,93,42.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Flying Goat Cellars 2012 Solomon Hills Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Flying Goat Cellars,7,440,2012,0.010416666666666666,0.01838052657724789,0.13131313131313133,0,0.0
67,141,517,543,US,"Strong elements of black pepper and smoky oak beg for steak to be paired with this 100% varietal wine. It showcases sizable weight and a solid tannic structure, with supple expressions of black cherry and chocolate that linger long on the rich finish. This bold beauty should hold well through 2023.",Cañon Creek Vineyard,93,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Midsummer Cellars 2013 Cañon Creek Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Midsummer Cellars,7,80,2013,0.010912698412698412,0.034773969200198714,0.13131313131313133,50,276.17000000000024
68,142,518,544,US,"From Paso's blending vanguards, this mix of 62% Syrah, 19% Petite Sirah, 13% Cabernet Sauvignon and 6% Malbec offers an intriguing nose of sesame, soy, cracked pepper, fresh blackberry and raw beef. There is cedar and toasted pine on the palate as well as smoked meats, black pepper, teriyaki and an elderberry-blackberry base.",Reckoning,93,54.0,California,Templeton Gap District,Central Coast,Matt Kettmann,@mattkettmann,ONX 2013 Reckoning Red (Templeton Gap District),Red Blend,ONX,7,473,2013,0.010912698412698412,0.024341778440139097,0.13131313131313133,0,0.0
69,143,519,545,US,"This is a gorgeous wine, blended with 8% Merlot, 1% Petit Verdot and 1% Malbec, and aged entirely in new French oak. Juicy waves of cassis and red currant are accented by dark chocolate, ultimately showcasing a lush, plush yet structured palate. It's decadent now, but should age well through 2022.",Les Sommets,93,85.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Les Belles Collines 2012 Les Sommets Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Les Belles Collines,7,80,2012,0.010416666666666666,0.03974167908594138,0.13131313131313133,54,631.3
70,144,520,546,US,"Crisp green apple is the star in this well-made, balanced and elegant wine, that's tangy yet smooth, with a voluptuous tease of anise. Approachably structured, the complexity of the texture and lurking layers of further flavor suggest letting this wine open slowly to unveil its true self, and allowing it to linger on the palate.",Gap's Crown Vineyard,93,50.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Lutum 2014 Gap's Crown Vineyard Chardonnay (Sonoma Coast),Chardonnay,Lutum,7,125,2014,0.011408730158730158,0.022354694485842028,0.13131313131313133,230,4224.870000000001
71,145,521,547,US,"Deep aromas of dried strawberries and blueberries meet with hot bricks, dried meats, purple flowers, a touch of smoke and secondary notes of truffle on the nose of this delicious smelling and tasting wine. The layers of flavor on the palate range from black cherry to milk chocolate, framed by chalky tannins.",Stolpman Vineyard,93,150.0,California,Ballard Canyon,Central Coast,Matt Kettmann,@mattkettmann,Turiya 2011 Stolpman Vineyard Sangiovese (Ballard Canyon),Sangiovese,Turiya,7,506,2011,0.00992063492063492,0.07203179334326876,0.13131313131313133,0,0.0
72,146,522,548,US,"This is the producer's highest and most westerly vineyard site. It holds back from the start, still tightly wound and somewhat reduced on the nose. As it opens, ethereal layers of wild strawberry, green tea and lacings of herb and white pepper unveil to tremendous effect.",Thomas Road,93,85.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2013 Thomas Road Pinot Noir (Green Valley),Pinot Noir,Iron Horse,7,440,2013,0.010912698412698412,0.03974167908594138,0.13131313131313133,0,0.0
73,147,524,550,US,"The estate-grown grapes for this wine come from some of the appellation's highest-elevation sites, at the base of Mount Veeder. Natural acidity is the star of the show, a nice surprise after a decadent honeyed color and bouquet. Serious texture and complexity give way to a touch of salted caramel and peach.",Estate Reserve,93,35.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Artesa 2014 Estate Reserve Chardonnay (Carneros),Chardonnay,Artesa,7,125,2014,0.011408730158730158,0.01490312965722802,0.13131313131313133,0,0.0
74,148,525,551,US,"From the gorgeous, mighty Pagani, planted in 1895, comes this powerfully rich and refined wine, a study in woodsy rusticity and layers of fig, blackberry and a stick of cinnamon. Full bodied and luxurious on the palate, a lithe jolt of acidity rears its head just before the finish, trying to compete with the licorice and leather. Drink now through 2020.",Pagani Ranch,93,46.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2013 Pagani Ranch Zinfandel (Sonoma Valley),Zinfandel,Carlisle,7,702,2013,0.010912698412698412,0.02036761053154496,0.13131313131313133,113,113.16999999999996
75,149,531,557,US,"Winemaker Dennis Martin puts grape grower Stephen Miller's signature on this wine, a nod to the importance of this historic vineyard. The wine shows bright strawberry and raspberry with touch of savory wood smoke as well as hibiscus-laced pastry and a pinch of thyme. Earthy sagebrush and wild herb flavors frame the palate, where cooked cherries and cranberries are spiced by cardamom and dried ginger spice.",Bien Nacido Vineyard,93,40.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Sanctuary 2013 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Sanctuary,7,440,2013,0.010912698412698412,0.017386984600099353,0.13131313131313133,0,0.0
76,150,532,558,US,"It's fun to rattle off a few of the numerous aromas and flavors in this exotic but subtle wine: tangerine, pastry cream, blanched almonds and a touch of honey. The wine is refreshing, dry and nicely braced with acidity, but at the same time rather broad and soothing in texture. In other words, beautifully balanced and wonderfully complex.",Enigma,93,25.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2014 Enigma White (Sierra Foothills),White Blend,Terre Rouge,7,690,2014,0.011408730158730158,0.009935419771485344,0.13131313131313133,33,32.27000000000001
77,151,533,559,US,"This mostly Syrah blends in 6% Grenache, combining the two grapes from the property's estate into an opaque, juicy expression of black licorice, tar, cigar, grilled mushrooms atop a meaty steak and plenty of black pepper. Big and bold in every sense of the word, it retains just enough acidity to maintain an inviting nature and beguiling floral backbone.",Hail Mary,93,48.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Limerick Lane 2013 Hail Mary Syrah-Grenache (Russian River Valley),Syrah-Grenache,Limerick Lane,7,566,2013,0.010912698412698412,0.02136115250869349,0.13131313131313133,0,0.0
78,152,534,560,US,"As the name makes clear, this wine is made from a head-pruned, older block of very unlikely Syrah at the estate property, as seductive as rare. Plum, black cherry, leather and black pepper jump from the glass, slowly and with purpose, around a core of burly tannin and intensely floral aromatics. This is a great wine.",Headpruned Block,93,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Limerick Lane 2013 Headpruned Block Syrah (Russian River Valley),Syrah,Limerick Lane,7,560,2013,0.010912698412698412,0.01987083954297069,0.13131313131313133,0,0.0
79,153,535,561,US,"In the big, ripe and saturated school of winemaking, this wine has a deep color, oodles of black cherry and blackberry flavors and full body. It also has enough firm tannin and acidity to keep the structure lively and the finish fresh, so it's a lot of fun to drink and can take on all kinds of rich proteins at dinner.",Durell Vineyard,93,50.0,California,Sonoma Coast,Sonoma,Jim Gordon,@gordone_cellars,Loring Wine Company 2014 Durell Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Loring Wine Company,7,440,2014,0.011408730158730158,0.022354694485842028,0.13131313131313133,230,4224.870000000001
80,155,537,563,US,"Plump black plums and concentrated hibiscus fruit meet with cola, sarsaparilla and tart dried orange rind on the nose of this bottling. The palate is more earth-driven, with crushed rocks, pine needle and mint flavors spicing up the tart plum skins and berries. The texture is excitingly grippy.",Rancho Santa Rosa Vineyard,93,48.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Flying Goat Cellars 2012 Rancho Santa Rosa Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Flying Goat Cellars,7,440,2012,0.010416666666666666,0.02136115250869349,0.13131313131313133,0,0.0
81,156,538,564,US,"Spicy cracked peppercorns, light tar, fresh picked lavender and light purple fruits show on the savory nose of this bottling. More strong pepper notes show on the palate, as do tart elderberries, sesame, soy and hoisin elements, with a nice smoked meat character adding to the delicious complexity.",Fire Light,93,62.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Four Lanterns 2013 Fire Light Syrah (Paso Robles),Syrah,Four Lanterns,7,560,2013,0.010912698412698412,0.02831594634873324,0.13131313131313133,0,0.0
82,157,539,565,US,"There's magic in this 65% Petit Verdot and 35% Sangiovese combination. This shows concentrated cherry and kirsch aromas, touches of shiitake and porcini mushrooms and plenty of turned, wet earth aromas. The palate, framed by chalky tannins, offers more mushrooms and truffles in a black cherry-chocolate gravy, proving quite luxurious and interesting at once.",Shapeshifter,93,100.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Turiya 2011 Shapeshifter Red (Central Coast),Red Blend,Turiya,7,473,2011,0.00992063492063492,0.047193243914555386,0.13131313131313133,0,0.0
